"6,4,7,5,3",20,"3,5",0.059,369
"34,30,36,35,31",17,,0.074,370
"25,23,21,24,28,22",4,"23,22",0.034,370
"3,6,5,4",17,4,0.05,370
"1,4,6,5,9,8",7,"6,1",0.065,370
"24,26,22,25",15,,0.195,370
"25,28,22,24,23",4,22,0.005,370
"35,34",4,35,0.092,370
"8,7,5",3,7,0.131,370
"45,47,44,43,46",8,,0.154,370
"26,24,25",20,"26,24",0.073,370
4,12,4,0.035,370
"24,28",15,28,0.139,370
"45,44,43,46",10,"45,44",0.166,370
"12,14,19,15",9,,0.104,370
"4,6,5",10,"6,5",0.092,370
"46,45,43,44",16,,0.059,370
"5,2,4,3",18,"3,4",0.184,371
"5,4,1,3",14,1,0.089,371
"37,35,33,34",4,,0.115,371
"23,26",6,26,0.095,371
"24,26,22,27,25",11,,0.105,371
"24,23,22,26,25",19,22,0.018,371
"24,25",1,"24,25",0.097,371
5,19,,0.083,371
"37,35,34",13,34,0.066,371
"34,35,33,36,37",3,,0.027,371
"46,44,41,43,42,45,47",19,,0.114,371
"23,25",3,"23,25",0.179,371
42,18,42,0.035,371
"2,7,5,4",6,"4,7",0.115,371
"48,47,45,43,44",12,,0.104,371
"7,5",13,,0.045,371
"45,43,44,41,46",7,44,0.134,371
"34,35,33,37,36",12,,0.076,371
"45,47,44,42",18,"45,42",0.062,371
"24,26,25,23,28",12,"26,25",0.132,372
"45,42,44,47,46",14,47,0.154,372
"42,43,44,41,45",2,"44,43",0.189,372
"26,24,25,23,20",2,"26,23",0.144,372
"35,36",9,"35,36",0.17,372
"3,5,4,2",3,"4,3",0.063,372
"30,31,34,33,36",14,,0.085,372
"5,2,6,3,7",12,"5,2",0.033,372
"35,31,32",9,,0.017,372
44,14,44,0.169,372
"4,9,5",3,"5,9",0.138,372
"14,15,13,17",14,"14,13",0.043,372
"13,14,15,12,17,19,18",15,18,0.179,372
"36,34,35,33",15,35,0.025,372
"32,33,35,34,31",6,,0.115,372
"15,14,11,13",20,"15,14",0.199,372
"5,4,7",12,,0.189,372
"0,4,5,3,6,7",20,5,0.096,372
"46,44,45,48",3,,0.175,372
14,3,14,0.182,372
"5,4,2",14,4,0.153,373
"15,14,16,13,17",18,"13,15",0.135,373
"6,4,9,5,7",13,"7,6",0.002,373
"44,42,47,45,41",14,45,0.019,373
"5,0",10,,0.14,373
"4,1",4,"1,4",0.199,373
34,20,34,0.186,374
"36,38,35,33,34",5,36,0.085,374
"25,24,23,28",7,"24,23",0.008,374
"15,14,16",17,"14,15",0.023,374
"15,16",4,15,0.151,374
44,6,,0.069,374
"24,25,26",20,,0.081,374
34,16,34,0.121,374
"45,42,43,44,48,46",15,"43,42",0.112,374
"45,47,43,44",12,47,0.056,375
"45,46,44,42",7,"46,42",0.004,375
"14,15",17,"15,14",0.149,375
"4,5,3,2",6,,0.07,375
"24,25,28,23,26",12,,0.184,375
"23,25,27,24,26",5,"23,24",0.151,376
"22,23,24,25",16,"23,25",0.149,376
"44,42,47,48,45,43",6,"44,43",0.176,376
"45,47,41,48,44,42",13,,0.169,377
"15,14,13,16",19,15,0.127,377
"14,15,13,12",17,,0.089,377
25,9,25,0.035,378
"14,13,17,15",8,,0.017,379
"43,45",7,"45,43",0.163,380
"6,5,4,2,3",2,2,0.025,383
"15,13",13,13,0.046,384
"33,35,34,37",16,35,0.138,384
"16,14,15,13",6,,0.16,385
"44,45,43,46",19,"46,43",0.124,385
"24,27,26,25,28,22,23",10,,0.122,385
"15,16,12,14,17,18",3,,0.053,385
"43,42",2,43,0.1,385
"35,33,34,37",14,37,0.137,385
"16,19,13,14,15",14,19,0.041,385
"26,24,25,23,22",1,,0.03,385
"5,4",1,"4,5",0.057,385
"3,5,6,1,4",8,,0.033,386
"45,46,44,47,43",12,,0.147,386
"37,35,34,36,38,33",1,,0.102,386
"25,24",6,,0.168,386
"18,14,19,13,16,12",19,"13,18",0.017,386
"14,15,16,10,17",18,10,0.111,386
"42,45,48,46,44",17,"46,42",0.172,386
"15,13,14,12",7,15,0.16,386
27,8,27,0.08,386
"14,18,13,15,17",11,17,0.137,386
"26,21,24,25,22,23",11,21,0.122,386
"18,14,15,13",18,,0.104,386
"11,15,12,16",13,,0.146,387
"47,44,43,46",10,44,0.19,387
36,9,36,0.09,387
"4,3,5",10,,0.095,387
"23,27,24,26,25",11,26,0.179,387
"43,45,44",6,,0.049,387
"13,14,16,15",16,14,0.008,387
"24,28,25",3,24,0.114,387
"14,16,10,13",6,16,0.035,387
"23,24,22",16,24,0.18,387
"14,15,16",3,,0.114,387
"25,26,27,24",5,"26,25",0.137,387
"26,23,24,22",5,,0.135,387
"5,3,6,4",6,5,0.162,387
"5,4,2",18,,0.027,388
"25,24,26,23",16,25,0.049,388
46,3,,0.092,388
"43,45,44,46",10,"44,46",0.123,388
"44,45,47",10,45,0.036,388
15,3,,0.044,388
"6,3,4,5,9",12,6,0.11,388
"4,5,6,3",13,,0.135,388
"31,37,34,36,35,33",18,"33,37",0.109,388
"43,45,42,46,47,48",17,"42,46",0.008,388
"45,44,46,43",2,"46,43",0.181,388
"45,43,44",11,"43,44",0.195,388
"34,33,35,36,32,37",15,,0.073,388
5,14,5,0.128,388
"16,15,13",4,"13,15",0.07,388
21,9,21,0.067,388
36,14,36,0.119,388
14,18,14,0.057,388
"25,23,22,24",4,,0.186,388
5,18,,0.187,388
"14,16,15,13",14,13,0.037,388
"38,35,34",20,,0.118,388
"35,36,38,34,33",14,"36,35",0.117,388
"5,4,7,9",13,,0.146,389
"25,21,24,23",18,25,0.038,389
"38,31,34,32,35,33",13,35,0.071,389
"5,6,4,7,3",9,"5,7",0.161,389
"24,25,26,29",1,25,0.059,389
"14,15",14,"15,14",0.095,389
15,5,,0.197,389
"34,35",10,"34,35",0.129,389
"47,41,44",5,41,0.16,389
"36,33,35,32,34",7,"32,33",0.12,389
"33,34,35,36",14,35,0.09,389
"46,45,44,41",12,,0.154,389
24,8,24,0.067,389
"35,37,36,33,34",3,,0.047,389
4,14,,0.034,389
"27,23,25,26,22,24",10,"22,26",0.078,389
"19,15,14,12",18,"12,14",0.137,389
"4,7,3,6",14,"7,3",0.011,389
4,1,4,0.195,389
"35,33,32,34,36",7,,0.065,389
"36,34,39,35,33",7,,0.032,389
"34,32,35",2,,0.198,389
"34,36,30,35",14,,0.119,390
"36,34,33,35,32",7,"34,35",0.16,390
"15,12",11,"12,15",0.129,390
"34,35,36",7,,0.054,390
"15,13,14",5,14,0.018,390
"4,8,5,6",12,,0.085,390
"14,16,15,13",1,,0.146,390
"36,34,35,33,37",17,34,0.199,390
"33,35,37,36",6,,0.196,390
"32,35,34,33",7,"32,33",0.038,390
"13,15,14,16,19,12",5,15,0.101,390
"36,35,32,34,37",8,,0.069,390
"13,15,14,12,16",9,,0.199,390
"14,15,17",13,,0.153,390
"25,24,28,26,21,22",3,26,0.027,390
13,8,,0.179,390
"33,35,34,32,36",18,32,0.133,390
42,14,,0.151,391
"45,43,44",8,"43,45",0.182,391
"24,25,28,23,26",3,,0.195,391
"6,4,0,5",10,"6,0",0.123,391
"24,25,27",13,,0.194,391
"34,35,32,33,36",18,"35,32",0.038,391
"44,45,43,47",13,"43,45",0.156,391
"43,44,45",8,44,0.072,391
"24,26,21,27,22",8,,0.003,391
"47,44,43,45",20,47,0.168,391
"15,14,11,17,10",19,,0.173,391
"45,46,43,44,49,42",14,49,0.082,391
"13,15,17,14,12,16",12,14,0.124,391
"25,24,22,27",11,"24,25",0.089,391
"36,34",4,,0.19,391
"44,45,46",15,,0.191,391
"24,28,23",14,23,0.148,391
"34,35,30,36,31,33,37,32",11,,0.092,391
"4,6,7,8,5",20,,0.101,392
"24,25,26",4,"26,25",0.071,392
"45,44,48,41,46",5,41,0.014,392
"5,4,7,3",9,,0.167,392
"13,15,11",16,,0.158,392
"4,3,2,5",5,4,0.125,392
"34,36,35,33",4,35,0.131,392
"45,44,46",17,"46,45",0.125,392
"47,46,45,44,40",2,46,0.089,392
"35,34,33,32,36",15,,0.04,392
"14,15",6,15,0.048,392
"44,45,43",20,44,0.051,392
"26,25",7,"25,26",0.163,392
"35,36,34,31",3,35,0.125,392
"46,45,44",13,45,0.2,392
"5,3,6,2,4",19,"4,5",0.186,392
"23,24",4,"23,24",0.152,392
"44,43,45,48",5,45,0.173,392
"28,25,26,24",4,"25,26",0.01,393
"6,5,7,4",6,7,0.013,393
"46,44,45",7,,0.075,393
"45,44,43",11,"43,45",0.101,393
"44,43",13,43,0.025,393
15,16,,0.002,393
"27,25,26,22,29,24",4,,0.16,393
"34,35,36",7,34,0.193,393
"24,25,23",11,,0.014,393
"24,25,28,22",15,,0.073,393
"43,45",19,"43,45",0.186,393
"4,6,5",19,"4,6",0.142,394
"5,3,4,6",7,"5,3",0.112,394
"24,22,23,25",12,"22,25",0.157,394
"33,34,32,35,36",8,"33,36",0.084,394
"35,34,31,36",14,31,0.085,395
"5,3",11,"3,5",0.022,395
"34,35,33,36",14,35,0.198,395
"4,5,3,9,8",15,9,0.093,395
"4,6,5,1,9",19,,0.19,395
"3,5,7,8,4",5,,0.136,395
"5,6,4,2",4,6,0.046,395
"45,41,46,44,43,49",8,,0.056,396
"5,2,6,7,4,8",18,5,0.16,396
"12,19,14,15,16,13",11,,0.137,404
"22,24,26,25",17,22,0.155,404
"34,35,36,33,32",5,33,0.078,404
"5,3,4,1",4,"1,5",0.121,404
45,19,,0.079,404
"3,4,5,1,7",20,"1,5",0.018,405
"5,4,7,6,2",20,,0.136,405
"24,26,25,28",16,,0.128,405
"44,45,42",8,42,0.041,405
"25,24,21,26",18,,0.146,406
"4,6,5,2,1",12,,0.022,406
"7,5,4,2,3",19,,0.147,406
"45,47,43,41,44,42",7,"44,43",0.098,406
"43,44",8,44,0.045,406
25,14,,0.006,406
"24,23,25,26",10,26,0.181,406
"43,45,44,46,47",16,45,0.187,406
"2,4,5,6",5,2,0.019,406
17,15,,0.01,406
"45,42,43,46,44",6,,0.032,406
"16,14,15,11",3,15,0.039,406
"9,6,4,5,3",9,,0.184,406
"8,5,4,2",12,5,0.094,407
"44,43,46,45",13,,0.06,407
"16,12",12,,0.023,407
"36,33,34",17,,0.179,407
"34,35,32",7,"32,35",0.007,407
14,18,,0.157,407
"25,26",13,25,0.062,407
"3,5,4,9,6",13,5,0.043,407
"14,10,15,16",8,"10,15",0.126,407
"24,23,26,25",14,,0.121,407
"44,45,47,48,43",10,,0.037,407
"19,15,14",7,,0.123,407
"4,5,7,3,6",2,,0.017,407
"24,25,23,22",15,25,0.152,407
"5,4,3",9,"5,4",0.18,408
"25,24,23,22",19,"23,24",0.168,408
"45,43,47,44",19,,0.165,408
"45,48,44",19,,0.137,408
"6,4",4,"4,6",0.004,408
"12,15",15,,0.016,408
"4,5,2",14,,0.021,408
"43,44,42,45,47",7,,0.068,408
"14,16",18,"14,16",0.019,408
"35,33,34",17,"35,33",0.156,408
"4,5,2",3,,0.131,408
"40,47,45,46,44",20,"44,40",0.027,408
"35,34,37,36,31,33",5,,0.009,408
"23,22,25,27,24",13,,0.16,408
"25,27",4,,0.031,408
"35,34,36,33",16,"36,33",0.187,408
"42,46,44,41,45",18,46,0.147,408
"15,17,13,19,14,16",20,"13,15",0.174,409
"44,46",14,,0.001,409
"12,14",10,"14,12",0.159,409
"4,2,5,7,6,3",18,"3,4",0.047,409
"45,43",10,43,0.072,409
"23,26,24,25,27,22",9,22,0.013,409
"14,17,13,16,15",8,"16,15",0.05,409
"33,37,34,36,35",14,37,0.043,409
"15,13",8,"15,13",0.168,409
"3,5,0,9,6,4",3,"4,9",0.135,409
"34,35,36,32",7,34,0.031,409
"24,25,26",20,,0.077,409
"24,26,23,27,22",13,"26,22",0.018,409
"45,44,47",8,,0.065,409
"4,6,8,5,7",12,,0.019,409
"7,5,4,2,8",11,,0.068,409
"34,33,35,36",8,"33,35",0.117,409
"35,32,34,38,33,31",20,38,0.035,409
"35,37,34,33,36",14,37,0.158,409
"34,37,35,39,32",14,,0.124,410
5,17,5,0.112,410
"25,26,29,27,24,23",11,"24,26",0.168,410
"47,45,43,44",13,,0.041,410
"33,34,38,32,36",17,,0.095,410
"22,25,23,24,26",13,,0.179,410
"21,24,25,26,27",6,,0.055,410
"35,36,34",17,,0.059,410
"24,26,25,23,27,20",19,"26,24",0.184,410
"47,44,46,43,49,45",10,,0.183,410
"34,33,36,35,37",4,,0.066,410
"14,19,17,13,15",15,"17,15",0.134,410
"24,29,25,26",3,25,0.133,410
"14,15",5,,0.052,410
"33,35,36,34,32",8,,0.041,410
"34,33,35",13,35,0.023,410
"15,14,18,16,17",20,,0.068,410
"24,25",8,25,0.067,410
"4,5,3",11,3,0.138,410
"35,34,38,33,32",8,35,0.09,410
"4,2,6,0,3",19,"3,0",0.168,410
15,15,,0.116,410
"45,49,44",19,"45,49",0.102,410
"26,24,29,25,23",9,"26,24",0.07,411
"15,13,14,16",4,"14,13",0.148,411
36,6,36,0.062,411
"5,7,4,6",20,,0.075,411
"45,41,43,44",4,"44,43",0.03,411
"34,37,39,36,35",4,,0.102,411
"45,41,44,43",9,44,0.178,411
"12,14,15",13,"12,15",0.039,411
"44,42,45",8,45,0.01,411
"24,23",14,"24,23",0.148,411
"48,45",18,"45,48",0.156,411
"42,47,46,45,44",15,"47,46",0.032,411
"35,36",13,,0.113,411
"45,43,44,47",4,"47,43",0.101,411
"35,34",5,34,0.002,411
"42,44,43,46,45,40",12,"42,46",0.164,411
"15,17",14,,0.131,411
"44,45,42,47",19,"44,42",0.055,411
"14,15,13,11,17",2,,0.117,411
"15,14,17,13",2,"14,15",0.032,411
"4,5,6,3",1,"3,4",0.026,411
16,3,16,0.134,411
"36,35,31",3,36,0.139,412
"22,25,27,24,26,23",18,"23,25",0.039,412
"45,47,43,44,46",7,,0.141,412
"14,15",6,"14,15",0.177,412
"24,25,26",11,,0.051,412
36,7,,0.107,412
"24,25,28,29",12,,0.172,412
"3,4,7,5,6",18,6,0.043,412
"3,6",3,6,0.183,412
"24,26,23,25,29",9,25,0.14,412
"33,34,37,35,30,36",15,"34,37",0.126,412
"26,23,25,24",8,"23,26",0.023,412
"23,24,25,28,26",10,,0.11,412
"5,6,7,4",17,,0.128,413
"4,3,5",9,,0.155,413
"15,16,14,17",11,"16,15",0.162,413
"14,16,15,18",9,,0.037,413
"36,35,31",16,31,0.177,413
"33,34,36,35,37",18,37,0.049,413
"4,5,3,7",7,4,0.134,413
"14,16,13",14,"16,14",0.181,413
"15,14,18",5,"18,14",0.059,413
"35,37,34,32,33",7,37,0.152,413
"3,6,5,8,4",14,"8,4",0.084,413
25,16,25,0.198,414
"43,44",19,43,0.191,414
"45,44",3,,0.091,414
"14,15",20,"15,14",0.085,414
"24,23,25,28,26,27",9,27,0.131,414
"33,31,35,32,39",8,"35,32",0.047,414
"17,12,14,13,15,16",9,15,0.061,414
35,2,35,0.061,414
5,17,,0.143,414
"45,44,46",19,44,0.053,415
"14,16,13",18,,0.072,415
"36,35,34,39",17,36,0.121,415
"46,44,45",6,44,0.097,415
"3,5,4,6,2",4,2,0.116,415
"23,26,25,24,27",16,25,0.092,416
"42,45,44,49,46,47",2,47,0.041,416
"15,16,14",18,"15,16",0.196,417
15,16,,0.015,418
33,19,33,0.099,418
"5,7,2,4,3",6,"2,3",0.149,422
"47,45,44,42,46,48",3,45,0.188,424
"35,34,36,39",16,35,0.149,424
"24,23,20",14,,0.054,425
46,1,46,0.19,425
"44,47,45",3,"47,45",0.097,425
"15,14,16",12,,0.042,426
"14,15,13,16,12",10,,0.044,426
"15,14,18,12,16,13",14,15,0.09,426
"25,23,24,22",3,"23,25",0.041,426
"25,22,21,24,26,23",4,,0.111,426
"15,14,10,16,18",13,"10,14",0.151,426
"5,6",10,"6,5",0.052,426
"45,44",6,"45,44",0.048,426
"45,43,42,44",12,"42,44",0.146,426
"3,4,5,7",9,"4,5",0.179,426
"16,14,15,13,17",1,"15,13",0.013,426
"6,5,7,4,1",17,,0.062,426
"45,46,44",15,,0.059,426
"32,34,35,33,36",4,36,0.134,426
"24,26",20,,0.156,427
"14,17,15,13",16,"14,15",0.035,427
"4,5",6,"5,4",0.085,427
"4,5,6,2",4,"5,2",0.184,427
"33,35,34",17,35,0.065,427
"44,45,46",1,45,0.029,427
"4,6,5,3",2,,0.007,427
"6,1,7,2,4,5,3",2,,0.041,427
"25,21,24,23",19,,0.036,427
"27,25,24,29,22,28,23",8,28,0.105,427
"12,14,13,16,17,15",6,14,0.06,427
"47,43,45,44",6,"44,45",0.05,427
"43,45",18,,0.061,427
"5,6,2,4",9,"6,4",0.101,427
6,15,6,0.119,427
"44,45,42",20,"42,44",0.127,428
"5,4,2",19,5,0.183,428
"43,45,44,41,46,48",11,,0.135,428
"24,21,20,26",17,,0.142,428
"4,5",18,,0.055,428
"48,45,46,42,44,40",6,40,0.146,428
"4,7,2,6,3",10,,0.067,428
"34,36,31",11,34,0.038,428
"5,7,4,6,2",16,"4,2",0.023,428
"35,36,31,34,33",7,"35,31",0.187,428
"6,4,5,2",5,6,0.024,428
"13,14,16",7,13,0.084,428
"45,48,44,43",15,"43,44",0.11,428
"25,20,24,26",14,"25,20",0.167,428
45,10,45,0.064,428
"46,44,45,42",3,,0.189,428
"45,44,41,46,48",2,,0.113,428
"44,45,47",19,,0.07,428
"24,21,25,26,27",7,"21,25",0.04,428
"26,24,20,23",2,"20,26",0.043,428
"4,7,1,6,0",16,"7,4",0.122,428
"44,43,48,45",7,44,0.168,428
"5,4,6,7,1",10,6,0.138,428
"15,14,13",15,,0.061,428
"12,14,17,15",10,15,0.17,429
"44,45",12,45,0.184,429
"23,24,25,27",4,27,0.174,429
"13,16,15,14",10,15,0.184,429
"49,44,43,45",7,45,0.146,429
"35,31,33,34,37",14,,0.137,429
"4,6,5,2",12,4,0.117,429
36,2,,0.042,429
"45,44,46",6,44,0.176,429
"4,7,5",6,,0.134,429
"37,33,36,32",14,32,0.119,429
"22,24,23",1,"23,22",0.139,429
"21,25,24,29",1,24,0.011,429
"15,14,13,17",18,"14,13",0.152,429
"2,5,4",12,,0.119,429
"14,13,17,10",5,"10,13",0.106,429
"35,34,37",7,,0.075,430
"23,25,22",16,23,0.185,430
"34,35,36",10,,0.056,430
"35,34,36",16,,0.188,430
"43,44,45,46",19,43,0.063,430
"14,15,13,10",6,10,0.109,430
"13,14,15,16,18",20,,0.117,430
"26,23,27,25,24",10,"27,23",0.076,430
14,16,14,0.055,430
"46,43",13,46,0.112,430
"25,24,26,27",4,27,0.131,430
"38,33,35,34,37,36",7,36,0.082,430
"5,8,4,6",7,6,0.082,430
"15,16,14,11,12,13",17,,0.067,430
"34,33,35,32",4,"34,32",0.016,430
"44,45,43",19,45,0.023,430
"35,36",15,"35,36",0.112,430
"33,35,31,36,34",15,,0.118,430
"5,1,4,6,3,8",4,"5,6",0.183,430
"47,44,46,49,45,43",14,"49,44",0.142,430
"2,5,3,4,7",1,,0.049,431
"17,14,15,13,16",2,,0.099,431
"25,26,24,22,21",11,,0.036,431
"3,5,6,2,4",13,4,0.092,431
"26,24",1,24,0.153,431
24,20,24,0.147,431
"22,20",2,"22,20",0.141,431
"36,35,34",15,"35,36",0.039,431
"35,36,34,39",2,,0.172,431
"24,21,23,25",20,"24,25",0.077,431
13,16,13,0.029,431
"15,16,14,11",17,,0.011,431
"24,20,27,23",9,,0.005,431
"22,27,25,24",4,"22,25",0.161,431
"5,3,6,4",1,6,0.089,431
"36,35,32,38,34",6,"38,35",0.153,431
"14,12,15,17",9,"14,17",0.151,431
"5,4",12,"5,4",0.156,432
"2,4,5,8",17,8,0.172,432
"16,14,15,13",4,"16,13",0.186,432
"43,46,42,47,45,44",18,"43,47",0.158,432
"30,34,36,32,35",4,,0.155,432
44,18,44,0.103,432
3,2,,0.046,432
25,20,25,0.052,432
"24,25",5,24,0.083,432
"41,43,42,46,44,45,47",2,46,0.037,432
"43,45,44,40",7,,0.128,432
"33,36,32,35,37",15,"32,37",0.097,432
"35,34,33,36,32",3,"34,36",0.064,432
"46,45,44,48",11,48,0.187,432
"43,45,44",18,"45,44",0.129,432
"25,27",20,25,0.135,432
"17,14,16,13,15",15,14,0.013,432
"38,34,35,36",14,"35,38",0.162,432
"35,39",11,,0.17,432
"24,28,27,26",18,28,0.177,432
"5,4,3,7,6,2",14,,0.077,432
"24,25",12,,0.016,433
"25,27",2,,0.141,433
"42,45,44,46,43",14,"43,44",0.122,433
"34,35,33",12,"35,33",0.031,433
23,6,23,0.172,433
"5,4",5,,0.088,433
"33,34,35",7,34,0.07,433
"35,34,33",15,"33,34",0.145,433
"15,13,14",15,14,0.036,433
"15,13,14,18,12",9,14,0.057,433
"4,2,3,6",20,3,0.004,433
"24,25,23,26",5,"23,26",0.168,433
"34,35,33,36",6,,0.078,434
"30,36,33,37",2,37,0.0,434
24,18,24,0.112,434
"46,45,43,44",11,44,0.173,434
"15,13,17,10,11,14",1,"11,13",0.032,434
"45,48,47,43,44",7,45,0.054,434
"14,13,12,17",15,,0.18,434
"44,49,45,43,46",7,,0.111,435
"34,33,36,35",8,,0.188,435
"15,14,17,12",11,17,0.084,435
"4,7,6,3",7,,0.156,435
"22,24,25,26,23,27",15,25,0.049,436
"4,6,5",9,"4,6",0.196,437
"24,25,23",4,"23,24",0.162,439
"5,6,4,3",3,,0.121,440
"3,5,4,8,7",10,"8,5",0.036,443
"34,37,35,33,30",6,,0.053,443
"7,4,2,5",17,5,0.134,444
"24,22,25,26,23",16,26,0.081,444
"16,19,14,15,12",19,"19,14",0.031,444
"43,45,44",1,,0.167,444
"4,6,2,3,8",12,"2,8",0.066,444
"24,27",4,,0.11,445
"35,34,36",12,36,0.079,445
"6,8",7,,0.028,445
"23,26",6,23,0.126,445
"45,44",2,44,0.104,445
"26,22,24,25",18,,0.115,445
"3,6,4,5,2",8,,0.004,445
"35,36,34,38",18,,0.128,445
"0,3,6,5,7,8",14,7,0.135,446
"46,44,45,48",17,46,0.141,446
"4,5,7,6",15,"7,4",0.099,446
"15,14,16,18",8,"14,16",0.045,446
"25,24",15,,0.091,446
"6,2,4,5,3,0",8,5,0.045,446
"26,25,24,29",8,,0.156,446
"15,13,14",8,"15,13",0.106,446
"25,24",11,"24,25",0.107,446
"49,44,45,42,43,46,47",6,"44,43",0.12,446
"35,34,32,36",10,,0.007,446
"44,43,45,47",18,"44,43",0.127,447
"25,24,23,22,20",2,,0.075,447
"16,11,14,13,12,15",6,12,0.167,447
"15,18,16",20,"15,18",0.05,447
"41,46,44,45,42",11,42,0.09,447
"12,15,16,13,14",15,12,0.111,447
"33,35,38,34,31,37",13,31,0.151,447
"26,23,22,25",7,"23,25",0.103,447
"35,34,37,36",8,"34,36",0.192,447
"34,35,36,31",12,,0.077,447
"5,4,2,3",19,3,0.131,447
"35,36,37,38,33",7,35,0.139,447
24,14,24,0.17,447
"15,14,18,13",14,,0.029,448
"4,7,2,5,6",20,5,0.032,448
"5,4,6,1",17,"1,6",0.03,448
"27,22,20,24",11,,0.13,448
5,7,5,0.067,448
"14,15,16",9,16,0.198,448
24,8,,0.045,448
"6,7,5,2,1",14,1,0.033,448
"14,15,12,13,16",4,12,0.18,448
"44,43,47,40",2,40,0.043,448
43,5,,0.139,448
"41,44,45,47,42",10,,0.061,449
"35,39,34",4,,0.012,449
"45,46,44,41",15,,0.11,449
"33,36,35,34,31,37",4,34,0.195,449
"15,10,14,16,13",10,15,0.063,449
"23,22,24,25",13,,0.128,449
"14,16,15,12,11",3,15,0.11,449
"26,24,25",12,"26,25",0.137,449
"35,32,34,31,33",2,33,0.19,449
"3,6,5",1,,0.124,449
"26,24,21,25,23",4,,0.068,449
"1,6,4",9,"1,4",0.073,449
"46,45,44,48",13,,0.12,449
"35,34,36,39",19,"36,39",0.006,449
"34,35,39,37",11,,0.086,449
"35,36,37,34,33",7,35,0.082,449
"22,25",12,,0.181,449
"34,38,35,32,37",12,38,0.191,450
"17,15,18,16,14,11",18,18,0.096,450
"34,36",5,,0.184,450
"34,33,35,36,31",19,35,0.029,450
12,6,,0.003,450
35,17,35,0.135,450
"24,21,27,25,26,29",20,"21,29",0.042,450
"12,15,16,19,14",3,19,0.115,450
"23,24,25",19,"25,23",0.158,450
"2,6,4,3",14,,0.081,450
"14,13,15,17",18,"17,15",0.003,450
"46,43,45,44",5,,0.172,450
"32,35,34",18,"35,34",0.135,450
"14,18,13,15,17",12,,0.072,450
"24,25,28,26",16,,0.164,450
"25,26",14,"25,26",0.019,450
"46,45,44,43",7,46,0.19,450
"45,44,46,43",3,,0.071,450
"25,23,24",19,,0.071,450
"7,4,5,8",2,8,0.032,450
"46,44,42,45,41",14,,0.049,450
"4,5,6,2",19,6,0.07,450
"44,43,45,46",5,"43,45",0.12,450
"32,36,34,35,33,37",6,36,0.021,451
"26,25,24",12,26,0.032,451
"4,7,5,3,0,2",17,"5,3",0.051,451
34,11,34,0.003,451
"16,12,15,14",20,"14,15",0.195,451
12,8,12,0.03,451
"24,25,23",5,,0.075,451
"14,10,15,16",6,10,0.072,451
25,6,25,0.153,451
"23,24,25,26",12,"23,26",0.111,451
"45,47,42,43,44,46",1,"46,42",0.118,451
"25,23,26",7,26,0.194,451
"24,25,27,26",10,,0.074,451
"16,14,15,13,17",3,"14,15",0.109,451
"45,44,43,42",7,43,0.048,451
"16,12,15,14,13",5,"13,15",0.015,451
17,8,17,0.137,451
"4,5,7,6",20,"7,6",0.024,451
"5,3,2,6,4",2,2,0.121,452
"45,44,43,46,48",19,46,0.168,452
"6,5",18,,0.139,452
"23,24,25,22",5,22,0.039,452
"30,33,34,35",10,"33,30",0.162,452
25,4,25,0.183,452
"35,34,32,36",19,,0.156,452
24,18,,0.179,452
"41,45",7,41,0.094,452
"15,14,13,16,17,19",11,16,0.189,452
"47,43,44",2,44,0.177,452
"12,15,16,14,13",16,12,0.11,452
"4,0,6,5,3",17,"3,6",0.037,452
"25,27,24",20,"25,27",0.063,452
33,14,,0.062,452
"4,2",15,,0.138,452
"44,41,45,43",3,41,0.097,452
"5,4,8,6",13,4,0.064,453
"35,34,36,38",11,"38,34",0.001,453
"13,17,18,15,14",14,"14,18",0.074,453
"4,5,7,0",13,"5,7",0.178,453
26,17,,0.192,453
"44,48,45",13,"48,45",0.134,453
"26,25,23,24,27",11,,0.072,453
"4,3,5,6,2",4,"2,4",0.132,453
5,8,,0.145,453
"45,46,44",20,,0.193,453
"32,34,38,35",13,38,0.138,453
"27,24,25,23",2,"25,23",0.161,453
"46,44,45,48,42",12,,0.192,453
"46,44,43,45",17,"44,46",0.061,454
"25,24,22,28",11,28,0.092,454
"24,22,23,25",11,24,0.19,454
"24,22,29,23,25",17,,0.127,454
"34,35,36,33",5,36,0.11,454
8,18,8,0.072,454
"24,28,23,25",8,,0.148,454
24,15,24,0.15,454
"26,24,25,23",1,"23,24",0.185,454
4,3,,0.14,454
"35,33,34",12,34,0.093,455
"24,25,23,28",13,"23,25",0.027,455
"27,25,28,24,23",1,"24,27",0.055,456
"14,16,15,12",2,15,0.106,456
14,10,14,0.195,456
"14,15,12,16,13",3,,0.099,456
"15,14,16,17,19,11",6,,0.097,457
"21,25,24",3,25,0.063,457
"31,36,34,35,33",20,,0.136,457
"14,15,13,12",12,"15,13",0.136,457
"45,44",8,"45,44",0.047,458
"14,15,13,12",8,,0.094,460
"36,34,35",6,"34,35",0.166,464
"45,44,42,48",3,,0.011,464
"44,43,46,45",2,,0.152,465
"23,27,25,24",9,"25,23",0.077,465
"35,34,38,33",17,"35,34",0.127,465
"12,15,14,13",19,,0.106,465
"35,36,32,34,33",9,"34,35",0.103,465
"13,15,12,14,16",18,,0.089,465
"34,35,36",2,"35,34",0.134,465
"35,34",2,34,0.08,465
"3,4,2,6,5",7,3,0.061,465
